Timestamp,time_since_start_s,charger_diffusion_current_nA,charger_high_voltage_V,electrometer1_mV,electrometer2_mV,electrometer1_amplitude_mV,electrometer2_amplitude_mV,temperature_C,relative_humidity_percent,status,precipitator_voltage_V,battery_voltage_V,flow_lpm,LDSA_um2_cm3,diameter_nm,number_1_cm3,orifice_pressure_Pa,absolute_pressure_mbar
2026-01-12 14:51:16,13430.0,1.99,3355.0,1.31,0.25,1.408,0.614,24.8,34.0,0.0,720.0,4.2,0.5,9.0,57.8,2049.0,4703.0,1006.0
2026-01-12 14:51:17,13431.0,0.0,296.0,0.5,0.19,1.43,0.438,24.8,34.0,0.0,721.0,4.19,0.5,9.1,57.8,2049.0,4723.0,1006.0
2026-01-12 14:51:18,13432.0,2.0,3355.0,1.12,0.25,1.419,0.356,24.8,34.0,0.0,721.0,4.2,0.5,9.0,57.8,2049.0,4707.0,1006.0
2026-01-12 14:51:19,13433.0,0.0,297.0,0.81,-0.12,1.421,0.386,24.8,34.0,0.0,720.0,4.2,0.5,9.0,57.8,2049.0,4706.0,1006.0
2026-01-12 14:51:20,13434.0,1.99,3367.0,1.19,0.25,1.35,0.386,24.8,34.0,0.0,721.0,4.2,0.5,8.6,57.8,2049.0,4706.0,1006.0
2026-01-12 14:51:21,13435.0,0.0,298.0,0.75,0.19,1.32,0.371,24.8,34.0,0.0,1199.0,4.2,0.5,8.4,57.9,1984.0,4705.0,1006.0
2026-01-12 14:51:22,13436.0,1.98,3355.0,1.5,0.12,1.306,0.234,24.8,34.0,0.0,1200.0,4.2,0.499,8.3,57.9,1984.0,4741.0,1006.0
2026-01-12 14:51:23,13437.0,0.0,296.0,0.56,0.56,1.303,0.14,24.8,34.0,0.0,1200.0,4.19,0.5,8.3,57.9,1984.0,4702.0,1006.0
2026-01-12 14:51:24,13438.0,2.0,3353.0,1.37,0.25,1.321,0.065,24.8,34.0,0.0,1200.0,4.2,0.5,8.4,57.9,1984.0,4699.0,1006.0
2026-01-12 14:51:25,13439.0,0.0,298.0,0.81,0.56,1.36,0.056,24.8,34.0,0.0,1201.0,4.19,0.5,8.7,57.9,1984.0,4698.0,1006.0
2026-01-12 14:51:26,13440.0,1.98,3357.0,1.25,0.06,1.421,0.055,24.8,34.0,0.0,1199.0,4.2,0.499,9.0,57.9,1984.0,4695.0,1006.0
2026-01-12 14:51:27,13441.0,0.0,297.0,0.94,1.06,1.482,0.281,24.8,34.0,0.0,84.0,4.2,0.499,9.4,64.2,2494.0,4691.0,1006.0
2026-01-12 14:51:28,13442.0,2.01,3355.0,1.12,-0.31,1.478,0.473,24.8,33.0,0.0,99.0,4.2,0.5,9.4,64.2,2494.0,4698.0,1006.0
2026-01-12 14:51:29,13443.0,0.0,296.0,0.44,1.0,1.459,0.75,24.8,33.0,0.0,99.0,4.2,0.5,9.3,64.2,2494.0,4703.0,1006.0
2026-01-12 14:51:30,13444.0,2.0,3353.0,1.06,-0.25,1.423,1.018,24.8,33.0,0.0,100.0,4.19,0.5,9.1,64.2,2494.0,4708.0,1006.0
2026-01-12 14:51:31,13445.0,0.0,300.0,0.56,0.94,1.397,1.084,24.8,34.0,0.0,99.0,4.18,0.5,8.9,64.2,2494.0,4705.0,1006.0
2026-01-12 14:51:32,13446.0,2.0,3351.0,1.56,-0.5,1.414,1.187,24.8,34.0,0.0,100.0,4.18,0.498,9.0,64.2,2494.0,4680.0,1006.0
2026-01-12 14:51:33,13447.0,0.0,302.0,0.37,0.69,1.468,1.141,24.8,34.0,0.0,360.0,4.2,0.5,9.3,37.2,3431.0,4702.0,1006.0
2026-01-12 14:51:34,13448.0,2.0,3356.0,0.62,-0.12,1.42,1.013,24.8,34.0,0.0,361.0,4.2,0.5,9.0,37.2,3431.0,4703.0,1006.0
2026-01-12 14:51:35,13449.0,0.0,297.0,0.81,0.5,1.446,0.893,24.8,34.0,0.0,361.0,4.2,0.5,9.2,37.2,3431.0,4707.0,1006.0
2026-01-12 14:51:36,13450.0,2.01,3352.0,1.19,0.0,1.476,0.796,24.8,34.0,0.0,361.0,4.2,0.5,9.4,37.2,3431.0,4705.0,1006.0
2026-01-12 14:51:37,13451.0,0.0,298.0,0.19,0.37,1.407,0.771,24.8,34.0,0.0,360.0,4.2,0.499,9.0,37.2,3431.0,4659.0,1006.0
2026-01-12 14:51:38,13452.0,2.01,3356.0,1.37,-0.31,1.433,0.815,24.8,34.0,0.0,361.0,4.2,0.5,9.1,37.2,3431.0,4704.0,1006.0
2026-01-12 14:51:39,13453.0,0.0,296.0,-0.06,0.37,1.427,0.709,24.8,34.0,0.0,721.0,4.2,0.5,9.1,37.6,3564.0,4706.0,1006.0
2026-01-12 14:51:40,13454.0,2.01,3352.0,1.25,0.87,1.396,0.617,24.8,34.0,0.0,719.0,4.2,0.5,8.9,37.6,3564.0,4697.0,1006.0
2026-01-12 14:51:41,13455.0,0.0,301.0,0.25,0.12,1.402,0.518,24.8,34.0,0.0,720.0,4.2,0.5,8.9,37.6,3564.0,4698.0,1006.0
2026-01-12 14:51:42,13456.0,2.01,3355.0,1.25,0.06,1.41,0.392,24.8,34.0,0.0,720.0,4.2,0.5,9.0,37.6,3564.0,4673.0,1006.0
2026-01-12 14:51:44,13457.0,0.0,296.0,0.62,0.06,1.364,0.417,24.8,34.0,0.0,720.0,4.2,0.5,8.7,37.6,3564.0,4703.0,1006.0
2026-01-12 14:51:44,13458.0,1.98,3351.0,1.5,0.56,1.404,0.421,24.8,34.0,0.0,720.0,4.19,0.5,8.9,37.6,3564.0,4699.0,1006.0
2026-01-12 14:51:45,13459.0,0.0,296.0,0.31,0.56,1.404,0.338,24.8,34.0,0.0,1199.0,4.2,0.5,8.9,35.4,3636.0,4698.0,1006.0
2026-01-12 14:51:46,13460.0,1.97,3353.0,1.37,0.37,1.44,0.274,24.9,34.0,0.0,1201.0,4.2,0.5,9.2,35.4,3636.0,4702.0,1006.0
2026-01-12 14:51:47,13461.0,0.0,297.0,0.37,0.62,1.484,0.196,24.9,34.0,0.0,1200.0,4.2,0.5,9.4,35.4,3636.0,4702.0,1006.0
2026-01-12 14:51:48,13462.0,1.98,3356.0,1.19,0.75,1.457,0.127,24.9,34.0,0.0,1200.0,4.19,0.5,9.3,35.4,3636.0,4705.0,1006.0
2026-01-12 14:51:49,13463.0,0.0,296.0,0.75,0.31,1.469,0.09,24.8,34.0,0.0,1200.0,4.2,0.499,9.4,35.4,3636.0,4698.0,1006.0
2026-01-12 14:51:50,13464.0,1.99,3353.0,1.12,-0.12,1.461,0.088,24.8,34.0,0.0,1134.0,4.2,0.5,9.3,35.4,3636.0,4699.0,1006.0
2026-01-12 14:51:51,13465.0,0.0,297.0,0.56,1.06,1.408,0.274,24.8,34.0,0.0,84.0,4.19,0.498,9.0,41.0,3310.0,4681.0,1006.0
2026-01-12 14:51:52,13466.0,2.01,3355.0,1.25,-0.31,1.385,0.485,24.8,34.0,0.0,99.0,4.2,0.5,8.8,41.0,3310.0,4699.0,1006.0
2026-01-12 14:51:53,13467.0,0.0,298.0,0.56,1.0,1.449,0.828,24.8,34.0,0.0,100.0,4.2,0.5,9.2,41.0,3310.0,4698.0,1006.0
2026-01-12 14:51:54,13468.0,2.01,3355.0,1.37,-0.31,1.409,1.055,24.8,34.0,0.0,99.0,4.2,0.499,9.0,41.0,3310.0,4698.0,1006.0
2026-01-12 14:51:55,13469.0,0.0,296.0,0.62,1.12,1.451,1.134,24.8,34.0,0.0,99.0,4.2,0.5,9.2,41.0,3310.0,4708.0,1006.0
2026-01-12 14:51:56,13470.0,2.0,3356.0,1.19,-0.19,1.507,1.159,24.8,34.0,0.0,100.0,4.19,0.499,9.6,41.0,3310.0,4662.0,1006.0
2026-01-12 14:51:57,13471.0,0.0,294.0,0.44,0.31,1.45,1.017,24.8,34.0,0.0,361.0,4.2,0.5,9.2,30.7,4181.0,4702.0,1006.0
2026-01-12 14:51:58,13472.0,1.99,3355.0,1.19,0.06,1.48,0.992,24.8,34.0,0.0,361.0,4.2,0.5,9.4,30.7,4181.0,4703.0,1006.0
2026-01-12 14:51:59,13473.0,0.0,298.0,0.62,0.75,1.533,0.964,24.8,34.0,0.0,361.0,4.2,0.5,9.8,30.7,4181.0,4705.0,1006.0
2026-01-12 14:52:00,13474.0,2.01,3352.0,0.87,-0.06,1.501,0.886,24.8,34.0,0.0,361.0,4.2,0.5,9.6,30.7,4181.0,4701.0,1006.0
2026-01-12 14:52:01,13475.0,0.0,296.0,0.62,0.81,1.492,0.962,24.8,34.0,0.0,361.0,4.19,0.5,9.5,30.7,4181.0,4669.0,1006.0
2026-01-12 14:52:02,13476.0,2.0,3355.0,1.0,0.0,1.491,0.945,24.8,34.0,0.0,364.0,4.19,0.5,9.5,30.7,4181.0,4702.0,1006.0
2026-01-12 14:52:03,13477.0,0.0,293.0,0.37,0.25,1.429,0.781,24.8,34.0,0.0,720.0,4.2,0.5,9.1,30.8,3758.0,4706.0,1006.0
2026-01-12 14:52:04,13478.0,1.97,3353.0,1.06,0.44,1.418,0.662,24.8,34.0,0.0,720.0,4.2,0.5,9.0,30.8,3758.0,4702.0,1006.0
2026-01-12 14:52:05,13479.0,0.0,297.0,0.44,0.12,1.429,0.508,24.8,34.0,0.0,720.0,4.2,0.5,9.1,30.8,3758.0,4704.0,1006.0
2026-01-12 14:52:06,13480.0,2.02,3351.0,1.44,0.12,1.405,0.388,24.8,34.0,0.0,720.0,4.2,0.5,8.9,30.8,3758.0,4704.0,1006.0
2026-01-12 14:52:07,13481.0,0.0,293.0,1.0,0.06,1.403,0.434,24.8,34.0,0.0,721.0,4.2,0.5,8.9,30.8,3758.0,4706.0,1006.0
2026-01-12 14:52:08,13482.0,2.0,3355.0,1.81,0.37,1.4,0.449,24.8,34.0,0.0,721.0,4.2,0.5,8.9,30.8,3758.0,4701.0,1006.0
2026-01-12 14:52:09,13483.0,0.0,297.0,0.81,0.12,1.371,0.338,24.8,34.0,0.0,1200.0,4.2,0.499,8.7,27.6,3884.0,4708.0,1006.0
2026-01-12 14:52:10,13484.0,2.0,3353.0,1.12,0.81,1.37,0.26,24.8,34.0,0.0,1200.0,4.2,0.5,8.7,27.6,3884.0,4702.0,1006.0
2026-01-12 14:52:11,13485.0,0.0,300.0,0.12,0.37,1.376,0.164,24.8,34.0,0.0,1200.0,4.2,0.5,8.8,27.6,3884.0,4706.0,1006.0
2026-01-12 14:52:12,13486.0,1.97,3355.0,1.06,0.19,1.389,0.118,24.8,34.0,0.0,1200.0,4.2,0.5,8.8,27.6,3884.0,4701.0,1006.0
2026-01-12 14:52:13,13487.0,0.0,297.0,0.94,0.87,1.448,0.126,24.8,33.0,0.0,1200.0,4.2,0.5,9.2,27.6,3884.0,4700.0,1006.0
2026-01-12 14:52:14,13488.0,1.98,3351.0,1.0,-0.12,1.492,0.161,24.8,33.0,0.0,1201.0,4.2,0.5,9.5,27.6,3884.0,4698.0,1006.0
2026-01-12 14:52:15,13489.0,0.0,296.0,1.12,0.62,1.471,0.273,24.8,33.0,0.0,84.0,4.2,0.5,9.4,36.1,3250.0,4700.0,1006.0
2026-01-12 14:52:16,13490.0,2.01,3353.0,1.5,-0.12,1.457,0.476,24.8,34.0,0.0,98.0,4.2,0.5,9.3,36.1,3250.0,4696.0,1006.0
2026-01-12 14:52:17,13491.0,0.0,298.0,0.87,1.0,1.394,0.802,24.8,34.0,0.0,99.0,4.2,0.5,8.9,36.1,3250.0,4709.0,1006.0
2026-01-12 14:52:18,13492.0,1.98,3355.0,0.87,-0.12,1.41,0.997,24.8,34.0,0.0,99.0,4.2,0.5,9.0,36.1,3250.0,4705.0,1006.0
2026-01-12 14:52:19,13493.0,0.0,297.0,0.56,1.06,1.474,1.144,24.8,34.0,0.0,98.0,4.2,0.499,9.4,36.1,3250.0,4703.0,1006.0
2026-01-12 14:52:20,13494.0,2.0,3352.0,0.87,-0.37,1.451,1.209,24.8,34.0,0.0,98.0,4.2,0.5,9.2,36.1,3250.0,4699.0,1006.0
2026-01-12 14:52:21,13495.0,0.0,294.0,0.31,0.44,1.538,1.126,24.8,34.0,0.0,361.0,4.2,0.5,9.8,43.4,3107.0,4695.0,1006.0
2026-01-12 14:52:22,13496.0,2.01,3352.0,1.25,-0.12,1.507,1.093,24.8,34.0,0.0,361.0,4.2,0.5,9.6,43.4,3107.0,4714.0,1006.0
2026-01-12 14:52:23,13497.0,0.0,293.0,0.62,0.75,1.464,1.005,24.8,34.0,0.0,361.0,4.19,0.5,9.3,43.4,3107.0,4702.0,1006.0
2026-01-12 14:52:24,13498.0,1.98,3355.0,1.37,0.31,1.49,0.94,24.8,34.0,0.0,361.0,4.2,0.5,9.5,43.4,3107.0,4705.0,1006.0
2026-01-12 14:52:25,13499.0,0.0,298.0,0.56,0.69,1.427,0.918,24.8,33.0,0.0,360.0,4.19,0.5,9.1,43.4,3107.0,4703.0,1006.0
2026-01-12 14:52:26,13500.0,2.01,3357.0,0.69,0.25,1.464,0.946,24.8,33.0,0.0,362.0,4.19,0.5,9.3,43.4,3107.0,4703.0,1006.0
2026-01-12 14:52:27,13501.0,0.0,294.0,0.31,0.19,1.461,0.84,24.8,33.0,0.0,720.0,4.2,0.5,9.3,45.4,2843.0,4743.0,1006.0
2026-01-12 14:52:28,13502.0,1.99,3352.0,0.62,0.19,1.469,0.727,24.8,34.0,0.0,720.0,4.19,0.5,9.4,45.4,2843.0,4702.0,1006.0
2026-01-12 14:52:29,13503.0,0.0,301.0,0.75,0.12,1.484,0.605,24.8,34.0,0.0,721.0,4.2,0.5,9.5,45.4,2843.0,4706.0,1006.0
2026-01-12 14:52:30,13504.0,2.0,3349.0,1.31,0.69,1.438,0.487,24.8,34.0,0.0,720.0,4.19,0.5,9.2,45.4,2843.0,4702.0,1006.0
2026-01-12 14:52:32,13505.0,0.0,300.0,0.25,0.06,1.419,0.506,24.8,33.0,0.0,720.0,4.2,0.5,9.0,45.4,2843.0,4705.0,1006.0
2026-01-12 14:52:32,13506.0,1.97,3353.0,1.12,0.62,1.403,0.482,24.8,33.0,0.0,721.0,4.2,0.499,8.9,45.4,2843.0,4734.0,1006.0
2026-01-12 14:52:33,13507.0,0.0,296.0,0.5,0.25,1.425,0.377,24.8,33.0,0.0,1200.0,4.2,0.5,9.1,46.2,2660.0,4701.0,1006.0
2026-01-12 14:52:34,13508.0,1.99,3352.0,1.25,0.37,1.43,0.243,24.8,34.0,0.0,1200.0,4.19,0.5,9.1,46.2,2660.0,4700.0,1006.0
2026-01-12 14:52:35,13509.0,0.0,298.0,0.5,0.06,1.49,0.126,24.8,34.0,0.0,1201.0,4.2,0.5,9.5,46.2,2660.0,4700.0,1006.0
2026-01-12 14:52:36,13510.0,1.99,3353.0,0.81,0.06,1.508,0.048,24.8,34.0,0.0,1200.0,4.19,0.5,9.6,46.2,2660.0,4709.0,1006.0
2026-01-12 14:52:37,13511.0,0.0,297.0,0.19,0.37,1.46,0.081,24.8,34.0,0.0,1201.0,4.2,0.498,9.3,46.2,2660.0,4683.0,1006.0
2026-01-12 14:52:38,13512.0,1.99,3352.0,1.37,-0.12,1.468,0.13,24.8,34.0,0.0,1201.0,4.2,0.5,9.3,46.2,2660.0,4708.0,1006.0
2026-01-12 14:52:39,13513.0,0.0,297.0,0.69,0.87,1.433,0.318,24.8,34.0,0.0,85.0,4.19,0.5,9.1,41.5,2958.0,4697.0,1006.0
2026-01-12 14:52:40,13514.0,1.99,3355.0,0.87,-0.12,1.439,0.535,24.8,34.0,0.0,100.0,4.2,0.5,9.2,41.5,2958.0,4704.0,1006.0
2026-01-12 14:52:41,13515.0,0.0,300.0,0.69,0.81,1.488,0.828,24.8,34.0,0.0,101.0,4.2,0.5,9.5,41.5,2958.0,4701.0,1006.0
2026-01-12 14:52:42,13516.0,2.0,3356.0,1.19,-0.62,1.453,1.082,24.8,34.0,0.0,99.0,4.2,0.499,9.3,41.5,2958.0,4667.0,1006.0
2026-01-12 14:52:43,13517.0,0.0,301.0,0.37,0.87,1.495,1.191,24.8,34.0,0.0,100.0,4.2,0.5,9.5,41.5,2958.0,4707.0,1006.0
2026-01-12 14:52:44,13518.0,2.0,3351.0,1.06,-0.5,1.483,1.267,24.8,34.0,0.0,100.0,4.2,0.5,9.4,41.5,2958.0,4704.0,1006.0
2026-01-12 14:52:45,13519.0,0.0,298.0,0.12,0.44,1.465,1.143,24.8,34.0,0.0,361.0,4.2,0.5,9.3,50.7,2655.0,4698.0,1006.0
2026-01-12 14:52:46,13520.0,2.0,3353.0,1.31,0.12,1.477,1.073,24.8,34.0,0.0,361.0,4.2,0.5,9.4,50.7,2655.0,4695.0,1006.0
2026-01-12 14:52:47,13521.0,0.0,296.0,0.19,0.69,1.459,0.956,24.8,34.0,0.0,361.0,4.2,0.499,9.3,50.7,2655.0,4673.0,1006.0
2026-01-12 14:52:48,13522.0,1.99,3355.0,1.12,0.0,1.473,0.866,24.8,34.0,0.0,361.0,4.2,0.5,9.4,50.7,2655.0,4707.0,1006.0
2026-01-12 14:52:49,13523.0,0.0,298.0,0.37,0.87,1.487,0.833,24.9,34.0,0.0,360.0,4.2,0.5,9.5,50.7,2655.0,4704.0,1006.0
2026-01-12 14:52:50,13524.0,2.01,3353.0,1.44,0.0,1.489,0.838,24.9,34.0,0.0,361.0,4.2,0.5,9.5,50.7,2655.0,4704.0,1006.0
2026-01-12 14:52:51,13525.0,0.0,298.0,0.56,0.19,1.458,0.722,24.9,34.0,0.0,720.0,4.2,0.499,9.3,38.6,3475.0,4730.0,1006.0
2026-01-12 14:52:52,13526.0,1.98,3353.0,1.12,-0.12,1.468,0.656,24.8,33.0,0.0,722.0,4.2,0.5,9.4,38.6,3475.0,4703.0,1006.0
2026-01-12 14:52:53,13527.0,0.0,293.0,0.69,0.12,1.463,0.603,24.8,33.0,0.0,720.0,4.2,0.5,9.3,38.6,3475.0,4700.0,1005.0
2026-01-12 14:52:54,13528.0,1.98,3355.0,1.25,0.44,1.476,0.489,24.8,33.0,0.0,721.0,4.2,0.5,9.4,38.6,3475.0,4699.0,1005.0
2026-01-12 14:52:55,13529.0,0.0,297.0,0.87,0.75,1.471,0.473,24.8,34.0,0.0,721.0,4.2,0.5,9.4,38.6,3475.0,4697.0,1005.0
2026-01-12 14:52:56,13530.0,1.99,3353.0,1.12,0.31,1.424,0.444,24.8,34.0,0.0,721.0,4.2,0.499,9.1,38.6,3475.0,4690.0,1006.0
2026-01-12 14:52:57,13531.0,0.0,293.0,0.0,0.25,1.405,0.342,24.8,34.0,0.0,1200.0,4.2,0.5,8.9,41.3,3204.0,4705.0,1006.0
2026-01-12 14:52:58,13532.0,1.99,3352.0,1.5,0.62,1.378,0.245,24.8,34.0,0.0,1201.0,4.18,0.5,8.8,41.3,3204.0,4704.0,1006.0
2026-01-12 14:52:59,13533.0,0.0,297.0,0.19,0.25,1.356,0.219,24.8,34.0,0.0,1199.0,4.2,0.5,8.6,41.3,3204.0,4701.0,1006.0
2026-01-12 14:53:00,13534.0,2.0,3356.0,1.19,0.19,1.381,0.162,24.8,34.0,0.0,1200.0,4.2,0.5,8.8,41.3,3204.0,4698.0,1006.0
2026-01-12 14:53:01,13535.0,0.0,298.0,0.56,0.44,1.34,0.144,24.8,33.0,0.0,1200.0,4.2,0.499,8.5,41.3,3204.0,4681.0,1006.0
2026-01-12 14:53:02,13536.0,1.99,3355.0,1.25,0.75,1.329,0.138,24.8,33.0,0.0,1200.0,4.2,0.5,8.5,41.3,3204.0,4707.0,1005.0
2026-01-12 14:53:03,13537.0,0.0,298.0,1.0,1.0,1.34,0.304,24.8,33.0,0.0,77.0,4.2,0.5,8.5,42.5,2961.0,4708.0,1005.0
2026-01-12 14:53:04,13538.0,2.0,3355.0,1.25,-0.25,1.296,0.431,24.9,34.0,0.0,100.0,4.22,0.5,8.2,42.5,2961.0,4706.0,1005.0
2026-01-12 14:53:05,13539.0,0.0,297.0,0.69,1.0,1.361,0.762,24.9,34.0,0.0,99.0,4.19,0.5,8.7,42.5,2961.0,4704.0,1006.0
2026-01-12 14:53:06,13540.0,1.98,3355.0,1.62,0.06,1.414,1.053,24.9,34.0,0.0,100.0,4.2,0.499,9.0,42.5,2961.0,4660.0,1006.0
2026-01-12 14:53:07,13541.0,0.0,294.0,0.56,0.81,1.391,1.134,24.9,34.0,0.0,100.0,4.2,0.5,8.9,42.5,2961.0,4700.0,1006.0
2026-01-12 14:53:08,13542.0,1.99,3356.0,1.12,-0.19,1.45,1.223,24.9,34.0,0.0,99.0,4.2,0.5,9.2,42.5,2961.0,4701.0,1006.0
2026-01-12 14:53:09,13543.0,0.0,298.0,0.19,0.56,1.452,1.097,24.9,34.0,0.0,361.0,4.19,0.5,9.2,42.1,3108.0,4701.0,1006.0
2026-01-12 14:53:10,13544.0,2.01,3355.0,1.0,0.06,1.371,0.988,24.8,34.0,0.0,362.0,4.2,0.5,8.7,42.1,3108.0,4699.0,1006.0
2026-01-12 14:53:11,13545.0,0.0,294.0,0.75,0.37,1.406,0.896,24.8,34.0,0.0,361.0,4.2,0.5,9.0,42.1,3108.0,4704.0,1006.0
2026-01-12 14:53:12,13546.0,1.97,3353.0,1.62,-0.06,1.436,0.889,24.8,34.0,0.0,361.0,4.2,0.5,9.1,42.1,3108.0,4703.0,1006.0
2026-01-12 14:53:13,13547.0,0.0,297.0,0.44,0.44,1.429,0.863,24.8,34.0,0.0,361.0,4.2,0.5,9.1,42.1,3108.0,4703.0,1006.0
2026-01-12 14:53:14,13548.0,2.0,3356.0,1.44,0.56,1.469,0.852,24.8,34.0,0.0,361.0,4.19,0.499,9.4,42.1,3108.0,4709.0,1006.0
2026-01-12 14:53:15,13549.0,0.0,296.0,0.62,0.25,1.442,0.726,24.8,34.0,0.0,720.0,4.2,0.5,9.2,44.5,2956.0,4702.0,1006.0
2026-01-12 14:53:16,13550.0,1.98,3355.0,1.5,0.25,1.39,0.583,24.8,34.0,0.0,722.0,4.2,0.5,8.9,44.5,2956.0,4703.0,1006.0
2026-01-12 14:53:17,13551.0,0.0,300.0,0.5,0.19,1.354,0.487,24.8,34.0,0.0,720.0,4.2,0.5,8.6,44.5,2956.0,4704.0,1006.0
2026-01-12 14:53:18,13552.0,1.99,3352.0,1.12,0.44,1.392,0.396,24.8,34.0,0.0,721.0,4.2,0.5,8.9,44.5,2956.0,4706.0,1006.0
2026-01-12 14:53:19,13553.0,0.0,296.0,0.5,0.75,1.406,0.408,24.8,34.0,0.0,720.0,4.2,0.5,9.0,44.5,2956.0,4694.0,1006.0
2026-01-12 14:53:21,13554.0,2.0,3352.0,0.62,-0.06,1.417,0.379,24.8,34.0,0.0,720.0,4.19,0.5,9.0,44.5,2956.0,4704.0,1006.0
2026-01-12 14:53:21,13555.0,0.0,297.0,0.69,0.19,1.422,0.268,24.8,34.0,0.0,1199.0,4.2,0.5,9.1,44.7,3085.0,4709.0,1006.0
2026-01-12 14:53:22,13556.0,1.98,3357.0,0.94,0.5,1.385,0.155,24.9,34.0,0.0,1200.0,4.19,0.5,8.8,44.7,3085.0,4713.0,1006.0
2026-01-12 14:53:23,13557.0,0.0,298.0,0.56,0.56,1.407,0.095,24.9,34.0,0.0,1199.0,4.2,0.5,9.0,44.7,3085.0,4703.0,1006.0
2026-01-12 14:53:24,13558.0,1.99,3355.0,1.31,0.25,1.416,0.057,24.9,34.0,0.0,1199.0,4.19,0.5,9.0,44.7,3085.0,4698.0,1006.0
2026-01-12 14:53:25,13559.0,0.0,298.0,0.56,0.69,1.405,0.101,24.8,33.0,0.0,1199.0,4.2,0.5,8.9,44.7,3085.0,4701.0,1006.0
2026-01-12 14:53:26,13560.0,1.98,3349.0,1.69,-0.06,1.414,0.168,24.8,33.0,0.0,1199.0,4.2,0.5,9.0,44.7,3085.0,4705.0,1006.0
2026-01-12 14:53:27,13561.0,0.0,298.0,0.81,0.87,1.363,0.359,24.8,33.0,0.0,84.0,4.2,0.5,8.7,45.4,2837.0,4709.0,1006.0
2026-01-12 14:53:28,13562.0,1.99,3352.0,0.94,-0.25,1.399,0.544,24.9,34.0,0.0,99.0,4.2,0.5,8.9,45.4,2837.0,4706.0,1006.0
2026-01-12 14:53:29,13563.0,0.0,297.0,0.69,0.94,1.416,0.867,24.9,34.0,0.0,99.0,4.2,0.5,9.0,45.4,2837.0,4694.0,1006.0
2026-01-12 14:53:30,13564.0,2.01,3355.0,1.0,-0.25,1.423,1.085,24.9,34.0,0.0,97.0,4.2,0.5,9.1,45.4,2837.0,4702.0,1006.0
2026-01-12 14:53:31,13565.0,0.0,298.0,0.69,0.87,1.455,1.174,24.8,34.0,0.0,99.0,4.19,0.5,9.3,45.4,2837.0,4703.0,1006.0
2026-01-12 14:53:32,13566.0,2.01,3352.0,1.06,-0.25,1.383,1.229,24.8,34.0,0.0,99.0,4.19,0.5,8.8,45.4,2837.0,4725.0,1006.0
2026-01-12 14:53:33,13567.0,0.0,294.0,0.94,0.56,1.322,1.082,24.8,34.0,0.0,361.0,4.2,0.5,8.4,44.9,2932.0,4700.0,1006.0
2026-01-12 14:53:34,13568.0,1.99,3353.0,1.37,0.31,1.343,1.018,24.9,34.0,0.0,360.0,4.2,0.5,8.5,44.9,2932.0,4697.0,1006.0
2026-01-12 14:53:35,13569.0,0.0,293.0,1.0,0.94,1.338,0.895,24.9,34.0,0.0,361.0,4.19,0.5,8.5,44.9,2932.0,4700.0,1006.0
2026-01-12 14:53:36,13570.0,1.99,3355.0,0.87,-0.31,1.362,0.821,24.9,34.0,0.0,361.0,4.2,0.5,8.7,44.9,2932.0,4699.0,1006.0
2026-01-12 14:53:37,13571.0,0.0,293.0,1.25,0.44,1.422,0.816,24.8,33.0,0.0,361.0,4.2,0.499,9.1,44.9,2932.0,4732.0,1006.0
2026-01-12 14:53:38,13572.0,1.97,3355.0,1.25,-0.19,1.402,0.823,24.8,33.0,0.0,363.0,4.2,0.5,8.9,44.9,2932.0,4700.0,1006.0
2026-01-12 14:53:39,13573.0,0.0,298.0,0.44,0.5,1.442,0.783,24.8,33.0,0.0,720.0,4.19,0.5,9.2,48.4,2938.0,4704.0,1006.0
2026-01-12 14:53:40,13574.0,2.01,3352.0,1.19,0.5,1.43,0.672,24.8,34.0,0.0,720.0,4.2,0.5,9.1,48.4,2938.0,4701.0,1006.0
2026-01-12 14:53:41,13575.0,0.0,296.0,0.5,0.5,1.432,0.585,24.8,34.0,0.0,720.0,4.2,0.5,9.1,48.4,2938.0,4702.0,1006.0
2026-01-12 14:53:42,13576.0,2.0,3355.0,1.31,0.06,1.446,0.466,24.8,34.0,0.0,720.0,4.2,0.498,9.2,48.4,2938.0,4688.0,1006.0
2026-01-12 14:53:43,13577.0,0.0,294.0,0.62,0.31,1.431,0.404,24.8,33.0,0.0,720.0,4.2,0.5,9.1,48.4,2938.0,4698.0,1006.0
2026-01-12 14:53:44,13578.0,1.99,3355.0,1.12,0.69,1.438,0.399,24.8,33.0,0.0,721.0,4.2,0.5,9.2,48.4,2938.0,4706.0,1006.0
2026-01-12 14:53:45,13579.0,0.0,296.0,0.69,0.44,1.435,0.302,24.8,33.0,0.0,1199.0,4.19,0.5,9.1,46.3,3059.0,4701.0,1006.0
2026-01-12 14:53:46,13580.0,2.0,3355.0,1.12,0.19,1.446,0.215,24.8,33.0,0.0,1199.0,4.2,0.5,9.2,46.3,3059.0,4704.0,1006.0
2026-01-12 14:53:47,13581.0,0.0,294.0,0.44,0.19,1.44,0.167,24.8,33.0,0.0,1199.0,4.2,0.499,9.2,46.3,3059.0,4676.0,1006.0
2026-01-12 14:53:48,13582.0,2.01,3353.0,0.94,0.0,1.452,0.087,24.8,33.0,0.0,1199.0,4.2,0.5,9.2,46.3,3059.0,4702.0,1006.0
