merge_timestamp,imet_Timestamp,imet_pressure,imet_temp,imet_rel_hum,imet_hum_temp,imet_date,imet_time,imet_longitude,imet_latitude,imet_altitude,imet_sat,pom_Timestamp,pom_Ozone_ppb,pom_Cell_Temperature_K,pom_Cell_Pressure_torr,pom_Photodiode_Voltage_V,pom_Power_Supply_V,pom_Latitude,pom_Longitude,pom_Altitude_m,pom_GPS_Quality,pom_Date,pom_Time,trisonica_Timestamp,trisonica_Wind_Speed,trisonica_Wind_Direction,trisonica_U_Vector,trisonica_V_Vector,trisonica_W_Vector,trisonica_Temperature,trisonica_Relative_Humidity,trisonica_Pressure,trisonica_Compass_Heading,trisonica_Pitch,trisonica_Roll,spectro_Timestamp,spectro_peak_wavelength,spectro_max_intensity,spectro_total_points,spectro_status,partector2pro_Timestamp,partector2pro_time_since_start_s,partector2pro_charger_diffusion_current_nA,partector2pro_charger_high_voltage_V,partector2pro_electrometer1_mV,partector2pro_electrometer2_mV,partector2pro_electrometer1_amplitude_mV,partector2pro_electrometer2_amplitude_mV,partector2pro_temperature_C,partector2pro_relative_humidity_percent,partector2pro_status,partector2pro_precipitator_voltage_V,partector2pro_battery_voltage_V,partector2pro_flow_lpm,partector2pro_LDSA_um2_cm3,partector2pro_diameter_nm,partector2pro_number_1_cm3,partector2pro_orifice_pressure_Pa,partector2pro_absolute_pressure_mbar
2026-01-07 13:49:05,2026-01-07 13:49:04,1012.9,+2311,3.77,+2428,2015/10/18,02:54:00,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:04,10778.0,1.99,3368.0,1.75,-1.56,5.627,2.076,26.0,38.0,0.0,100.0,4.2,0.5,36.0,61.6,8946.0,4710.0,1013.0
2026-01-07 13:49:06,2026-01-07 13:49:05,1012.89,+2309,3.77,+2430,2015/10/18,02:54:01,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:05,10779.0,0.0,301.0,-0.56,2.56,5.613,3.27,26.0,38.0,0.0,99.0,4.2,0.5,35.9,61.6,8946.0,4704.0,1013.0
2026-01-07 13:49:07,2026-01-07 13:49:06,1012.9,+2310,3.77,+2428,2015/10/18,02:54:02,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:06,10780.0,2.0,3369.0,2.31,-1.75,5.602,4.383,26.0,38.0,0.0,99.0,4.19,0.5,35.8,61.6,8946.0,4706.0,1013.0
2026-01-07 13:49:08,2026-01-07 13:49:07,1012.85,+2313,3.77,+2428,2015/10/18,02:54:03,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:07,10781.0,0.0,294.0,-0.19,3.13,5.475,4.703,26.0,39.0,0.0,100.0,4.2,0.5,35.0,61.6,8946.0,4709.0,1013.0
2026-01-07 13:49:09,2026-01-07 13:49:08,1012.88,+2311,3.77,+2428,2015/10/18,02:54:04,+0000000000,+0000000000,-00017000,00,2026-01-07 13:49:08,26.6,309.8,744.4,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:54:38,,,,,,,,,,,,,,,,,,2026-01-07 13:49:08,10782.0,2.0,3368.0,1.88,-1.5,5.463,4.874,26.0,39.0,0.0,100.0,4.2,0.5,34.9,61.6,8946.0,4707.0,1013.0
2026-01-07 13:49:10,2026-01-07 13:49:09,1012.87,+2311,3.77,+2428,2015/10/18,02:54:05,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:09,10783.0,0.0,300.0,-0.56,0.88,5.452,4.558,26.0,39.0,0.0,360.0,4.2,0.499,34.8,62.7,8692.0,4702.0,1013.0
2026-01-07 13:49:11,2026-01-07 13:49:10,1012.87,+2310,3.77,+2428,2015/10/18,02:54:06,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:10,10784.0,1.98,3369.0,1.19,-0.94,5.494,4.346,26.0,39.0,0.0,360.0,4.2,0.5,35.1,62.7,8692.0,4709.0,1013.0
2026-01-07 13:49:12,2026-01-07 13:49:11,1012.88,+2310,3.77,+2428,2015/10/18,02:54:07,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:11,10785.0,0.0,297.0,-0.5,1.0,5.614,4.021,26.0,39.0,0.0,359.0,4.2,0.5,35.9,62.7,8692.0,4711.0,1013.0
2026-01-07 13:49:13,2026-01-07 13:49:12,1012.87,+2310,3.77,+2428,2015/10/18,02:54:08,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:12,10786.0,2.0,3367.0,1.88,-0.94,5.624,3.854,26.0,39.0,0.0,360.0,4.2,0.5,35.9,62.7,8692.0,4704.0,1013.0
2026-01-07 13:49:14,2026-01-07 13:49:13,1012.93,+2310,3.77,+2430,2015/10/18,02:54:09,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:13,10787.0,0.0,294.0,-0.13,1.5,5.674,3.843,26.0,39.0,0.0,360.0,4.2,0.5,36.3,62.7,8692.0,4708.0,1013.0
2026-01-07 13:49:15,2026-01-07 13:49:14,1012.88,+2309,3.77,+2428,2015/10/18,02:54:10,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:14,10788.0,1.99,3368.0,1.44,-0.94,5.664,3.774,26.0,39.0,0.0,359.0,4.2,0.5,36.2,62.7,8692.0,4708.0,1013.0
2026-01-07 13:49:16,2026-01-07 13:49:15,1012.86,+2311,3.77,+2428,2015/10/18,02:54:11,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:15,10789.0,0.0,298.0,-0.69,0.06,5.612,3.352,26.0,39.0,0.0,719.0,4.2,0.5,35.9,60.1,9141.0,4705.0,1013.0
2026-01-07 13:49:17,2026-01-07 13:49:16,1012.9,+2310,3.77,+2428,2015/10/18,02:54:12,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:16,10790.0,2.0,3365.0,1.75,-0.44,5.555,2.903,25.9,38.0,0.0,721.0,4.2,0.5,35.5,60.1,9141.0,4703.0,1013.0
2026-01-07 13:49:18,2026-01-07 13:49:17,1012.85,+2312,3.77,+2428,2015/10/18,02:54:13,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:17,10791.0,0.0,293.0,-0.5,0.75,5.543,2.478,25.9,38.0,0.0,721.0,4.19,0.5,35.4,60.1,9141.0,4708.0,1013.0
2026-01-07 13:49:19,2026-01-07 13:49:18,1012.89,+2316,3.77,+2428,2015/10/18,02:54:14,+0000000000,+0000000000,-00017000,00,2026-01-07 13:49:18,24.8,309.8,745.4,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:54:48,,,,,,,,,,,,,,,,,,2026-01-07 13:49:18,10792.0,2.0,3365.0,2.25,0.0,5.538,2.006,25.9,38.0,0.0,720.0,4.19,0.5,35.4,60.1,9141.0,4707.0,1013.0
2026-01-07 13:49:20,2026-01-07 13:49:19,1012.87,+2312,3.77,+2428,2015/10/18,02:54:15,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:19,10793.0,0.0,296.0,-0.62,0.44,5.517,1.896,25.9,38.0,0.0,721.0,4.2,0.499,35.3,60.1,9141.0,4689.0,1013.0
2026-01-07 13:49:21,2026-01-07 13:49:20,1012.85,+2315,3.77,+2428,2015/10/18,02:54:16,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:20,10794.0,1.99,3367.0,1.62,-0.19,5.534,1.805,25.9,38.0,0.0,720.0,4.2,0.5,35.4,60.1,9141.0,4704.0,1013.0
2026-01-07 13:49:22,2026-01-07 13:49:21,1012.87,+2312,3.77,+2428,2015/10/18,02:54:17,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:21,10795.0,0.0,301.0,-0.25,0.37,5.581,1.219,25.9,38.0,0.0,1201.0,4.2,0.5,35.7,58.5,9390.0,4704.0,1013.0
2026-01-07 13:49:23,2026-01-07 13:49:22,1012.89,+2310,3.77,+2428,2015/10/18,02:54:18,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:22,10796.0,1.98,3367.0,2.31,0.13,5.545,0.795,26.0,39.0,0.0,1200.0,4.2,0.501,35.4,58.5,9390.0,4724.0,1013.0
2026-01-07 13:49:24,2026-01-07 13:49:23,1012.86,+2311,3.77,+2428,2015/10/18,02:54:19,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:23,10797.0,0.0,298.0,-0.69,-0.13,5.6,0.467,26.0,39.0,0.0,1200.0,4.2,0.5,35.8,58.5,9390.0,4700.0,1013.0
2026-01-07 13:49:25,2026-01-07 13:49:24,1012.84,+2311,3.77,+2428,2015/10/18,02:54:20,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:24,10798.0,1.99,3368.0,2.0,0.19,5.642,0.211,26.0,39.0,0.0,1200.0,4.2,0.5,36.1,58.5,9390.0,4713.0,1013.0
2026-01-07 13:49:26,2026-01-07 13:49:25,1012.84,+2313,3.77,+2428,2015/10/18,02:54:21,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:25,10799.0,0.0,301.0,-0.63,0.38,5.665,0.321,26.0,39.0,0.0,1199.0,4.19,0.5,36.2,58.5,9390.0,4704.0,1013.0
2026-01-07 13:49:27,2026-01-07 13:49:26,1012.87,+2313,3.77,+2428,2015/10/18,02:54:22,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-07 13:49:28,2026-01-07 13:49:27,1012.94,+2311,3.77,+2428,2015/10/18,02:54:23,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:27,10801.0,0.0,296.0,-0.19,2.94,5.669,1.16,26.0,39.0,0.0,84.0,4.2,0.5,36.2,56.6,9836.0,4728.0,1013.0
2026-01-07 13:49:29,2026-01-07 13:49:28,1012.8,+2312,3.77,+2430,2015/10/18,02:54:24,+0000000000,+0000000000,-00017000,00,2026-01-07 13:49:28,26.7,309.8,744.4,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:54:58,,,,,,,,,,,,,,,,,,2026-01-07 13:49:28,10802.0,1.98,3365.0,2.56,-1.75,5.696,2.002,25.9,39.0,0.0,98.0,4.2,0.5,36.4,56.6,9836.0,4698.0,1013.0
2026-01-07 13:49:30,2026-01-07 13:49:29,1012.88,+2313,3.77,+2428,2015/10/18,02:54:25,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:29,10803.0,0.0,296.0,-0.44,3.5,5.649,3.336,25.9,39.0,0.0,99.0,4.2,0.5,36.1,56.6,9836.0,4702.0,1013.0
2026-01-07 13:49:31,2026-01-07 13:49:30,1012.86,+2313,3.77,+2428,2015/10/18,02:54:26,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:30,10804.0,1.98,3367.0,2.5,-2.44,5.754,4.495,25.9,39.0,0.0,98.0,4.2,0.5,36.8,56.6,9836.0,4703.0,1013.0
2026-01-07 13:49:32,2026-01-07 13:49:31,1012.83,+2313,3.77,+2428,2015/10/18,02:54:27,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:31,10805.0,0.0,296.0,-0.44,2.5,5.748,4.878,26.0,39.0,0.0,98.0,4.18,0.5,36.7,56.6,9836.0,4702.0,1013.0
2026-01-07 13:49:33,2026-01-07 13:49:32,1012.85,+2312,3.77,+2428,2015/10/18,02:54:28,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:32,10806.0,2.0,3368.0,1.81,-2.31,5.764,5.126,26.0,39.0,0.0,100.0,4.2,0.499,36.8,56.6,9836.0,4716.0,1013.0
2026-01-07 13:49:34,2026-01-07 13:49:33,1012.85,+2313,3.77,+2428,2015/10/18,02:54:29,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:33,10807.0,0.0,298.0,-0.81,0.69,5.776,4.737,26.0,39.0,0.0,360.0,4.2,0.5,36.9,55.4,10079.0,4704.0,1013.0
2026-01-07 13:49:35,2026-01-07 13:49:34,1012.84,+2313,3.77,+2430,2015/10/18,02:54:30,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:34,10808.0,1.98,3369.0,2.0,-1.5,5.67,4.476,26.0,39.0,0.0,360.0,4.18,0.5,36.2,55.4,10079.0,4697.0,1013.0
2026-01-07 13:49:36,2026-01-07 13:49:35,1012.91,+2312,3.77,+2428,2015/10/18,02:54:31,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:35,10809.0,0.0,296.0,-0.38,0.94,5.582,4.131,26.0,39.0,0.0,360.0,4.2,0.5,35.7,55.4,10079.0,4702.0,1013.0
2026-01-07 13:49:37,2026-01-07 13:49:36,1012.86,+2313,3.77,+2430,2015/10/18,02:54:32,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:36,10810.0,2.0,3368.0,2.0,-0.88,5.556,3.9,26.0,39.0,0.0,359.0,4.2,0.5,35.5,55.4,10079.0,4707.0,1013.0
2026-01-07 13:49:38,2026-01-07 13:49:37,1012.87,+2313,3.77,+2428,2015/10/18,02:54:33,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:37,10811.0,0.0,296.0,-0.56,0.81,5.513,3.829,26.0,39.0,0.0,360.0,4.2,0.498,35.2,55.4,10079.0,4689.0,1013.0
2026-01-07 13:49:39,2026-01-07 13:49:38,1012.86,+2310,3.77,+2430,2015/10/18,02:54:34,+0000000000,+0000000000,-00017000,00,2026-01-07 13:49:38,26.3,309.8,745.7,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:55:08,,,,,,,,,,,,,,,,,,2026-01-07 13:49:38,10812.0,2.0,3367.0,2.13,-0.75,5.473,3.715,26.0,39.0,0.0,360.0,4.2,0.5,35.0,55.4,10079.0,4699.0,1013.0
2026-01-07 13:49:40,2026-01-07 13:49:39,1012.86,+2312,3.77,+2430,2015/10/18,02:54:35,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:39,10813.0,0.0,298.0,-0.44,0.06,5.521,3.306,26.0,39.0,0.0,720.0,4.2,0.5,35.3,64.7,8702.0,4706.0,1013.0
2026-01-07 13:49:41,2026-01-07 13:49:40,1012.9,+2313,3.77,+2428,2015/10/18,02:54:36,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:40,10814.0,1.97,3363.0,2.13,-0.13,5.51,2.878,26.0,39.0,0.0,720.0,4.2,0.5,35.2,64.7,8702.0,4703.0,1013.0
2026-01-07 13:49:42,2026-01-07 13:49:41,1012.92,+2313,3.77,+2430,2015/10/18,02:54:37,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:41,10815.0,0.0,298.0,-0.56,0.81,5.473,2.43,26.0,39.0,0.0,720.0,4.2,0.5,35.0,64.7,8702.0,4695.0,1013.0
2026-01-07 13:49:43,2026-01-07 13:49:42,1012.8,+2312,3.77,+2430,2015/10/18,02:54:38,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:42,10816.0,1.98,3365.0,1.5,-0.31,5.544,2.028,26.0,39.0,0.0,719.0,4.2,0.499,35.4,64.7,8702.0,4680.0,1013.0
2026-01-07 13:49:44,2026-01-07 13:49:43,1012.88,+2313,3.77,+2430,2015/10/18,02:54:39,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:43,10817.0,0.0,298.0,-0.31,0.44,5.577,1.948,26.0,39.0,0.0,719.0,4.2,0.5,35.6,64.7,8702.0,4703.0,1013.0
2026-01-07 13:49:45,2026-01-07 13:49:44,1012.87,+2311,3.77,+2428,2015/10/18,02:54:40,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:44,10818.0,1.99,3367.0,1.88,-0.25,5.485,1.85,26.0,39.0,0.0,719.0,4.2,0.5,35.1,64.7,8702.0,4704.0,1013.0
2026-01-07 13:49:46,2026-01-07 13:49:45,1012.87,+2314,3.77,+2430,2015/10/18,02:54:41,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:45,10819.0,0.0,300.0,-0.69,0.06,5.519,1.324,26.0,39.0,0.0,1200.0,4.19,0.5,35.3,59.5,9153.0,4706.0,1013.0
2026-01-07 13:49:47,2026-01-07 13:49:46,1012.82,+2311,3.77,+2430,2015/10/18,02:54:42,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:46,10820.0,1.98,3369.0,1.5,0.13,5.489,0.881,26.0,39.0,0.0,1200.0,4.2,0.5,35.1,59.5,9153.0,4706.0,1013.0
2026-01-07 13:49:48,2026-01-07 13:49:47,1012.92,+2313,3.77,+2428,2015/10/18,02:54:43,+0000000000,+0000000000,-00017000,00,2026-01-07 13:49:48,22.3,309.8,744.7,1.4990,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:55:18,,,,,,,,,,,,,,,,,,2026-01-07 13:49:47,10821.0,0.0,296.0,-0.75,0.31,5.524,0.544,26.0,39.0,0.0,1200.0,4.2,0.499,35.3,59.5,9153.0,4654.0,1013.0
2026-01-07 13:49:49,2026-01-07 13:49:48,1012.85,+2313,3.77,+2430,2015/10/18,02:54:44,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:48,10822.0,1.99,3368.0,2.06,0.25,5.607,0.243,26.0,39.0,0.0,1201.0,4.19,0.5,35.8,59.5,9153.0,4704.0,1013.0
2026-01-07 13:49:50,2026-01-07 13:49:49,1012.87,+2313,3.77,+2428,2015/10/18,02:54:45,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:49,10823.0,0.0,300.0,-0.69,0.38,5.569,0.418,26.0,39.0,0.0,1198.0,4.19,0.5,35.6,59.5,9153.0,4704.0,1013.0
2026-01-07 13:49:51,2026-01-07 13:49:50,1012.84,+2307,3.77,+2430,2015/10/18,02:54:46,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:50,10824.0,1.99,3368.0,2.19,0.06,5.553,0.498,26.0,39.0,0.0,1199.0,4.2,0.5,35.5,59.5,9153.0,4701.0,1013.0
2026-01-07 13:49:52,2026-01-07 13:49:51,1012.85,+2314,3.77,+2431,2015/10/18,02:54:47,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:51,10825.0,0.0,298.0,-0.5,3.19,5.571,1.268,26.0,39.0,0.0,84.0,4.19,0.5,35.6,60.7,9005.0,4705.0,1013.0
2026-01-07 13:49:53,2026-01-07 13:49:52,1012.85,+2310,3.77,+2430,2015/10/18,02:54:48,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:52,10826.0,1.99,3368.0,2.38,-2.19,5.54,2.061,26.0,39.0,0.0,99.0,4.2,0.5,35.4,60.7,9005.0,4709.0,1013.0
2026-01-07 13:49:54,2026-01-07 13:49:53,1012.94,+2314,3.77,+2430,2015/10/18,02:54:49,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:53,10827.0,0.0,296.0,-0.69,2.94,5.56,3.276,26.0,39.0,0.0,99.0,4.2,0.5,35.5,60.7,9005.0,4706.0,1013.0
2026-01-07 13:49:55,2026-01-07 13:49:54,1012.89,+2313,3.77,+2430,2015/10/18,02:54:50,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:54,10828.0,1.99,3364.0,2.31,-1.88,5.557,4.361,26.0,39.0,0.0,100.0,4.2,0.5,35.5,60.7,9005.0,4706.0,1013.0
2026-01-07 13:49:56,2026-01-07 13:49:55,1012.87,+2312,3.77,+2428,2015/10/18,02:54:51,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:55,10829.0,0.0,294.0,-0.44,3.25,5.493,4.624,26.0,39.0,0.0,98.0,4.2,0.5,35.1,60.7,9005.0,4716.0,1013.0
2026-01-07 13:49:57,2026-01-07 13:49:56,1012.94,+2313,3.77,+2428,2015/10/18,02:54:52,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:56,10830.0,1.99,3367.0,2.0,-2.31,5.537,4.848,26.0,39.0,0.0,100.0,4.2,0.499,35.4,60.7,9005.0,4702.0,1013.0
2026-01-07 13:49:58,2026-01-07 13:49:57,1012.87,+2313,3.77,+2430,2015/10/18,02:54:53,+0000000000,+0000000000,-00017000,00,2026-01-07 13:49:58,21.7,309.8,746.0,1.4990,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:55:28,,,,,,,,,,,,,,,,,,2026-01-07 13:49:57,10831.0,0.0,297.0,-0.88,0.94,5.586,4.496,26.0,39.0,0.0,359.0,4.2,0.5,35.7,58.0,9246.0,4706.0,1013.0
2026-01-07 13:49:59,2026-01-07 13:49:58,1012.89,+2311,3.77,+2430,2015/10/18,02:54:54,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:58,10832.0,1.99,3367.0,1.69,-1.38,5.629,4.321,26.0,39.0,0.0,360.0,4.2,0.5,36.0,58.0,9246.0,4702.0,1013.0
2026-01-07 13:50:00,2026-01-07 13:49:59,1012.88,+2313,3.77,+2428,2015/10/18,02:54:55,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:49:59,10833.0,0.0,300.0,-0.56,1.19,5.664,4.086,26.0,39.0,0.0,358.0,4.18,0.5,36.2,58.0,9246.0,4704.0,1013.0
2026-01-07 13:50:01,2026-01-07 13:50:00,1012.84,+2311,3.77,+2430,2015/10/18,02:54:56,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:00,10834.0,2.02,3369.0,2.13,-1.38,5.64,3.882,26.0,39.0,0.0,360.0,4.2,0.5,36.1,58.0,9246.0,4704.0,1013.0
2026-01-07 13:50:02,2026-01-07 13:50:01,1012.92,+2314,3.77,+2430,2015/10/18,02:54:57,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:01,10835.0,0.0,294.0,-0.19,0.88,5.62,3.904,26.0,39.0,0.0,360.0,4.2,0.498,35.9,58.0,9246.0,4667.0,1013.0
2026-01-07 13:50:03,2026-01-07 13:50:02,1012.92,+2314,3.77,+2430,2015/10/18,02:54:58,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:02,10836.0,1.98,3368.0,1.81,-0.69,5.612,3.755,26.0,39.0,0.0,359.0,4.19,0.5,35.9,58.0,9246.0,4707.0,1013.0
2026-01-07 13:50:04,2026-01-07 13:50:03,1012.87,+2314,3.77,+2430,2015/10/18,02:54:59,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:03,10837.0,0.0,294.0,-0.5,-0.13,5.533,3.261,26.0,39.0,0.0,721.0,4.2,0.5,35.4,58.6,9128.0,4707.0,1013.0
2026-01-07 13:50:05,2026-01-07 13:50:04,1012.86,+2313,3.77,+2431,2015/10/18,02:55:00,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:04,10838.0,1.98,3368.0,2.06,-0.06,5.563,2.829,26.0,39.0,0.0,721.0,4.2,0.5,35.6,58.6,9128.0,4703.0,1013.0
2026-01-07 13:50:06,2026-01-07 13:50:05,1012.89,+2312,3.77,+2431,2015/10/18,02:55:01,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:05,10839.0,0.0,300.0,-0.44,0.06,5.535,2.306,26.0,39.0,0.0,721.0,4.2,0.5,35.4,58.6,9128.0,4703.0,1013.0
2026-01-07 13:50:07,2026-01-07 13:50:06,1012.86,+2313,3.77,+2430,2015/10/18,02:55:02,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:06,10840.0,1.99,3367.0,1.63,-0.25,5.525,1.916,26.0,39.0,0.0,718.0,4.2,0.499,35.3,58.6,9128.0,4680.0,1013.0
2026-01-07 13:50:08,2026-01-07 13:50:07,1012.88,+2314,3.77,+2428,2015/10/18,02:55:03,+0000000000,+0000000000,-00017000,00,2026-01-07 13:50:08,22.3,309.9,745.8,1.4990,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:55:38,,,,,,,,,,,,,,,,,,2026-01-07 13:50:07,10841.0,0.0,298.0,-0.69,0.19,5.542,1.934,26.0,39.0,0.0,721.0,4.2,0.5,35.4,58.6,9128.0,4704.0,1013.0
2026-01-07 13:50:09,2026-01-07 13:50:08,1012.86,+2313,3.77,+2430,2015/10/18,02:55:04,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:08,10842.0,2.0,3363.0,1.13,-0.13,5.501,1.866,26.0,39.0,0.0,719.0,4.2,0.5,35.2,58.6,9128.0,4707.0,1013.0
2026-01-07 13:50:10,2026-01-07 13:50:09,1012.87,+2314,3.76,+2430,2015/10/18,02:55:05,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:09,10843.0,0.0,293.0,-0.31,0.5,5.464,1.361,26.0,39.0,0.0,1200.0,4.2,0.5,34.9,51.9,9777.0,4715.0,1013.0
